"","ID","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"53",129448,79089,1.29392274168014,0.263265162933353,0.311848924700499,0.50087313963935,-0.202835453141152,-0.698070826352109,0.0797706466228448,-0.196790619470454,0.0182129713673735,-0.0772065837162132,-0.592798623086417,0.418704469968282,0.804403336672747,0.129640234891927,1.02428570002929,0.429326933930356,-0.627030559637671,-0.428953298410871,0.0658188237515426,-0.0495458254943869,-0.285027370920291,-0.803706484921634,0.0692838812514352,-0.108877422271531,0.297205178735147,0.124047078305551,-0.0272517670490176,0.0149867457985498,2.69,"Nao"
"54",92732,64069,0.483343700469385,-1.19461162143567,0.765960115160948,1.77427169815081,-0.812169720150528,1.21273600398231,-0.269829749586354,0.393855682997963,1.02828652231384,-0.376787595727276,0.246523006122859,1.40184923072219,-0.566076635977689,-0.433406556964226,-2.30693927290241,-0.799811816861207,0.431698601856258,-0.650271588642991,0.494698871258338,0.399530866262068,-0.208391007228194,-0.851600526239239,-0.227522637223487,-0.294320830565738,0.319011144277164,-0.537542773837686,0.0285588998419852,0.0665017989929518,309,"Nao"
"55",66323,51993,-10.2021020116018,6.57137287222978,-10.8005857754108,2.01093452828094,-5.47979179678554,-2.54103986390986,-4.4430120496397,6.9186345157619,-0.236913772828859,-0.268980491720372,-1.60458520223249,2.74117219504856,2.29094353495922,0.540958695262064,0.786084715192731,2.94396721815734,5.27190298744544,1.90087895423542,-0.878889592754874,0.361354295288068,-0.00334015139017381,-1.01185056244493,-0.16791589715884,-0.395170269741389,0.607030098649044,-0.33907821759927,-0.192897860964557,-0.252176951675079,1,"Nao"
"56",133453,80394,1.14617278287601,0.461354723287537,-0.249421851781428,1.23117290845641,-0.0572171237088465,-1.05884984830585,0.304020019464992,-0.106757361146467,-0.298115805225641,-0.24361722453563,1.65686387732994,0.200901253213289,-1.24688432486875,-0.225468464673891,0.291507517521459,0.465373915077214,0.386677012955255,0.743783250836053,-0.23586655076036,-0.13262903150337,-0.0238362832786036,-0.152447281742352,-0.106136607619869,0.421609993873131,0.628678008715349,-0.386817878671544,0.00230112623225647,0.0349259578640021,26.67,"Nao"
"57",34226,37569,0.989122324609428,-1.32929012252895,0.50380928032685,-1.07789462387849,-0.769902759222351,1.57557776014259,-1.19473084361007,0.670415896954682,-0.401293467162122,0.444891859758731,1.7425121760326,0.458902750636122,-1.02336978603505,0.265844414051156,0.918254233131908,-2.39721481576217,1.20007019358543,-0.448902084830564,-1.76421859914303,-0.496561028420336,-0.237765991597122,-0.211167753213894,0.155212757485795,-0.981930314580948,-0.323914735507671,1.42476603368171,-0.0107597598057453,-0.00491388870192611,89.9,"Nao"
"58",192164,129571,1.17651549091847,-1.3885162038591,-2.2302992669636,0.654084215350806,-0.233943233151096,-0.618650097778773,0.494067193693321,-0.144109307826697,0.9007946321874,-0.897242813614986,0.830383159348737,0.312605257281618,-1.21777670037318,-1.09261855293941,-0.572092002081005,0.364263868897511,0.955855408639911,0.809344115953141,0.316330910987545,0.619762065611802,0.0242104975600375,-0.699831898914978,-0.21995384766673,-0.532029961014983,-0.257681634042517,-0.123780902192887,-0.092775196722518,0.0388771130721632,431,"Nao"
"59",173777,121635,2.05483328295664,-0.0436076240098326,-1.4184681723436,0.175671816673133,0.190603159537803,-0.858845155767101,0.158986628797946,-0.248199327030145,0.334647870401561,0.180272880952182,0.745485670588904,0.966737861091988,0.198035930071179,0.632874724095079,0.0456510568450343,0.0653127326273907,-0.8790693173542,0.51471719501083,0.177331772139601,-0.215232783657747,0.277270063174379,0.942983614401213,-0.0534810468764128,-0.29425018492095,0.286458584635939,-0.108761607174589,-0.0226654560762991,-0.0718117741837356,1,"Nao"
"60",251724,155471,2.26381613545847,-1.62780251287068,-0.760755420732261,-1.83980043511168,-1.11242550129624,0.562336483518619,-1.71238112629056,0.174494284465079,-1.0377094417314,1.69720039493999,-0.0551460813208534,-0.338985054072649,0.724126705085759,-0.60884508886766,-0.458205672657538,0.107036740894986,-0.166054985150889,1.09324820181656,0.0937482051550418,-0.349386724571995,0.105962195153124,0.815365912341494,0.0730926699245138,-0.0974375649110796,-0.124062344250276,0.0396032611856332,0.0375214304988664,-0.0522213344302617,21,"Nao"
"61",126236,77966,-0.394341711401315,1.0817858063211,1.13343933647171,-0.302382071679901,0.942117688886833,0.0322200856750881,1.08006104955224,-0.361525419636326,0.0136026266493225,0.149892963367662,-0.388666731013844,0.0173490378995794,1.0590878641919,-1.11055254087615,1.19094445275562,0.110709830469307,-0.284918458421897,-0.489260032877081,-0.16131173694908,0.439846230910861,-0.414609006063743,-0.629496362322119,-0.154599553337012,-0.797864098208437,-0.0902225327041448,0.0987423427475726,0.0463814936325688,-0.29228237529756,12.57,"Nao"
"62",75776,56245,1.14298334980098,-0.349136201772759,-0.183541151900628,-0.176544150087269,0.0647205723241133,0.237946871293442,-0.0821316879410364,0.0508897586625369,0.425432156027799,-0.261719043438972,-1.31202175359508,-0.382850569943186,-0.195991280763249,0.294218224754655,1.59767398730579,0.516650945477112,-0.555037639897222,-0.529383421766365,0.22994072172679,0.0978490660797054,-0.336925032755018,-1.20071728075589,-0.0201776760250064,-1.3205156586959,0.0947928607107112,0.582374953418424,-0.0663104767532992,0.0127573715811359,100,"Nao"
"63",68385,52969,-0.61074324239199,1.25754648602665,0.812175048722261,0.677347970400179,0.283979040511187,0.169543811927578,0.30201630595452,0.530310391965201,-1.1619266944893,-0.335008956533105,1.05309872421795,1.01423522819902,0.633935343573846,0.748234491436965,0.481715110881559,-0.232985665480881,-0.144835223715629,0.229224053909821,0.477604293993037,-0.0830735067037276,0.265898523119696,0.713690883046013,-0.144927371636603,-0.274938241731708,-0.273310110645394,-0.302298360891811,0.065367225402149,0.0829330794099502,7.46,"Nao"
"64",193675,130240,-0.141651706179362,0.242351862667531,2.02582105104498,0.435420099144276,-0.429537950350451,1.46578047999831,-0.667430739453115,-0.376294098948913,1.28906457042168,-0.270417685438411,0.0890016607726529,0.871977093805404,-0.287067206882322,-0.999175889472789,-1.59748472681902,0.319896587481736,-0.76252678477028,0.925242016072529,-0.471508924418868,-0.306830836945877,1.00121323102442,0.895243256682696,0.0209328080092732,0.686488250134084,-0.462288418102682,-0.666653211029273,0.0343457105843459,-0.189073240656024,21.4,"Nao"
"65",201724,134011,-2.95592204544657,1.81452140957262,2.08517432965668,4.63530357552998,1.30770149882661,4.8193808850726,-7.22854499210663,-6.01611497903345,-1.25693663904326,-0.274150127361675,-0.661207860780232,1.72654645399019,-0.189699851215258,0.514446662125174,-1.1427820122172,-0.339270804581549,1.68897503083105,-0.230714682207417,0.489800432152334,1.74311441264993,-3.51794071320506,1.76811806014573,-3.25590703076261,-0.75435690490037,-1.08374295830267,0.595775627153583,0.0919949605199076,0.224341701315399,51.03,"Nao"
"66",261791,160180,-1.06593239324063,0.689740155559448,-0.702538202937904,1.23871542688491,0.0345635203300007,-1.01463029883646,0.00776356362107089,0.442162832865088,-1.00402998788807,-0.193509753535357,-1.03678537099411,0.440394479739172,0.833295155697139,1.00680082615223,1.07007041532114,-1.09154994886677,0.99693363533637,-0.300467127997882,2.92635630283015,0.0242723207999391,0.0567941858927419,0.0379047204179769,-0.15713356933295,0.00228874246430162,-0.881889796895829,0.823667687556644,-0.0686400259788499,-0.132817437775977,49.95,"Nao"
"67",27300,34487,-0.598694357238642,-0.0654222346538515,-0.39138624297389,-2.81561314284008,2.47943848799878,2.8558740507097,0.0217921906031407,0.7094323776232,-1.69161247786564,0.19693454768133,-0.417920893172136,-0.503316730625995,0.104967467565711,0.253140089774367,0.227365381864939,-0.914441354299872,-0.716594399452984,0.880398547853422,-0.652093156863938,-0.413438744789479,-0.742018302264734,-1.97342979569644,0.24224609180374,0.952332396791962,-0.409984120699999,0.442768767296005,-0.108380317951869,0.12534216298023,7.05,"Nao"
"68",78323,57476,-0.121891810523448,-0.131745019862992,0.809184748219785,-1.33418346424644,-1.22407929108796,-0.318868427307969,-1.42592366570255,-2.531761730691,-1.05069376708146,-0.265344280584748,0.782574479934317,-0.79709411329054,-2.8067268581498,0.789739485721484,-1.15910254660416,1.43051846597161,0.334008860509246,-0.977705923226293,0.0545176795218725,0.575383856325506,-1.16826129427635,0.346544706291862,-0.0403357876329918,0.484374009336689,0.655838416204301,-0.396092796399978,0.0430956050095833,0.2334979157457,52.94,"Nao"
"69",151621,95788,2.00123938714,-0.456032182003967,-0.506839447844225,0.365220944817952,-0.253671121794235,0.435309856303817,-0.931861054255816,0.16732545225647,2.41740126957315,-0.165423891318059,1.00928339126165,-2.16298733777832,0.908469022590461,1.52592501462203,-0.946446317012205,0.659199084119211,-0.148761221060051,1.08730481192238,0.0363907672431214,-0.237411444149774,0.0446531483879345,0.494964659869446,0.113022986280104,0.173214528056343,-0.215519565657596,0.557242176136658,-0.0645697219205568,-0.0658498814921683,8.86,"Nao"
"70",115053,73730,1.1942768186276,-0.0196535168578194,0.146299549307279,0.0447738701381955,-0.531491275090904,-1.14216481976108,0.158787200788505,-0.111666495908191,-0.132937877825164,0.0624026453248616,1.49514927696821,0.285428475379403,-1.48821858222314,0.917269052955182,0.291261647199446,0.322055923592173,-0.297531024990427,-0.405783877868391,0.493650993841891,-0.109505629045904,-0.379806201970918,-1.3084892162995,0.216333831323147,0.506459392635049,-0.0135957184966119,0.594567205096022,-0.118295487949518,-0.00314122446143905,31.98,"Nao"
"71",204613,135359,0.0653217938472267,1.02808690205265,-0.205580536345592,-0.658362573430801,1.21737558212398,-0.76167699139825,1.43317739282908,-0.58395828613456,0.339185668166387,-0.124557506690608,-0.391716464659704,0.0605112102884735,0.634493227654573,-1.64030910120905,-0.230384775238475,0.126615337613786,0.100935361144456,-0.361190015936633,-0.245392146316763,0.325685715208604,-0.473091455802794,-0.755887603673624,0.0171425788462109,0.575961724729469,-0.396136572315899,0.0600047633312265,0.0195830700620672,-0.306614888749669,17.99,"Nao"
"72",38184,39285,-9.91901327840635,-5.79579049147099,-1.14376779794681,0.0462237441517466,-1.33764727128631,-0.463611729832283,0.56159256008057,0.00678292364261521,1.70727849842461,2.85594501737149,0.825721844701061,0.120550410742054,0.357616296959503,-1.67253256008383,-0.870067765643436,2.10972382438369,-0.217859878235823,-1.21189084641936,1.29760182731342,-3.53559198448752,-2.00351451254833,0.481152076375284,1.00544123701552,0.24630945341076,1.50852775383601,-0.212443514332961,0.902113245478988,-0.427698469077442,283.32,"Nao"
"73",75811,56264,-0.434786046441122,1.02200045878101,1.56682027923359,-0.0253716947606833,-0.0311964237400887,-0.912799493902881,0.692190558952995,-0.0700573124443974,-0.409841869781546,-0.31268951414309,-0.384158396803443,0.0116049317009093,0.146400980591137,0.120718467777039,0.837075479436425,0.193667645612254,-0.400669360363009,-0.363902067162795,0.0149121958514036,0.113094171198363,-0.224239550707359,-0.588087957076682,-0.0172357495379567,0.363694001794699,-0.18816450174392,0.0711261133356501,0.264823654027889,0.121840013411218,3.08,"Nao"
"74",161216,113990,1.97028671282271,-0.00543100836388614,-1.69529023379792,0.459560370925622,0.0453439408255615,-1.19782669130057,0.0688409645118801,-0.141086638982975,0.566296135285956,-0.271024076347819,1.20080656293609,-0.0557186873109537,-1.71484324447202,-0.19751684065382,0.417039262454017,0.393186176018543,0.325346484580359,1.07912329728475,-0.240474771366711,-0.277999537506772,0.249002044612311,0.753520597125412,-0.00921205780166062,-0.0891374162787862,0.137019238504662,-0.117175989322964,-0.0161683582207059,-0.0419237433581315,18,"Nao"
"75",116523,74315,-1.44516172423816,0.868282047703959,1.23439378700774,-1.23852234672691,-0.679076400464461,-0.943706143210936,0.0706376848162877,0.424945098566677,-0.108458105026881,-0.422246062333102,1.2233456868125,0.57678634106294,-0.620042539322592,0.446945305689155,-0.0923554029516828,0.909046704749125,-0.672378630011633,0.141504486058971,-0.488381534666812,-0.224719880130359,0.00263562312679119,-0.230718772365897,0.0127253261923328,0.55375530417925,-0.118880574515015,0.703146378974278,-0.344882538201069,-0.0211839474575523,22,"Nao"
"76",206826,136388,-0.0326019092118064,0.830770822547858,0.54987575187819,-0.569533571914084,0.17767522849212,-1.12591793434741,0.911025139465972,-0.0892588433706846,-0.323098555977731,-0.238222387405491,1.25445855960175,0.944215487715972,-0.301750299333632,0.367842456492191,-1.13121773374046,-0.055446950319995,-0.44702955201224,-0.422042102187302,-0.00569760538473144,-0.0586655352590666,-0.174517161270132,-0.365152758019345,0.124019369547083,0.538555119255728,-0.599773493747831,0.0863402426340627,0.243953956301044,0.0924748603583241,1.68,"Nao"
"77",13464,23807,1.14693336940393,0.232559773898028,0.174701543703453,0.605932517619452,0.0862166660751907,-0.324609641964265,0.114470771473718,-0.144832702415482,0.847912260812006,-0.308274373952678,2.65501647305982,-1.25292814665617,2.11755932574605,1.96732814387938,-0.44013355916069,-0.13861344214759,0.454250283828822,-0.249542664732095,-0.362595934630338,-0.0725495522310735,-0.108750574666551,-0.0779990970071064,-0.0592158252949869,0.0275945035017566,0.428214635135982,0.441479453462146,-0.0762905326462329,-0.00914338205305912,34.95,"Nao"
"78",18073,29164,1.24034750349421,0.722778726311101,-0.221298694831795,1.30482280429374,0.0939962497349198,-1.18037935703531,0.347687077423994,-0.286830795865861,-0.194512211587964,-0.587666137723019,0.168999617553064,0.342177269543055,0.715087509470901,-1.20099252374382,0.977034630972725,0.468981182889863,0.630696023486368,0.374292605704662,-0.58813774984339,-0.0578034587198894,-0.0433736037485673,-0.0175126437723735,-0.128125904069838,0.297372842996481,0.716594970489306,-0.33008496229792,0.0367717836626861,0.0528598422753516,1,"Nao"
"79",139058,82986,-0.734250424279974,-0.226845961346151,1.68676190221338,0.76622999480876,-0.815615206356672,0.936969004490345,1.55286688097186,-0.196071596242803,0.0153027993749414,-0.65094457948384,-1.27113191358801,0.287831045866028,1.48563360745169,-0.840153842580079,0.345976814094691,0.397689580717449,-0.915126223830076,0.454895183481711,-0.0511013160325259,0.852836617056731,0.174229374110164,0.244449475488758,0.508724515370231,-0.476236732641902,0.217405644936418,-0.41543238198692,-0.182441540883422,-0.159678560156849,350,"Nao"
"80",239378,150079,-3.73047253344671,-5.66150621927509,0.16492277352614,-2.86981753904809,5.60392207289299,1.18261355444767,-2.79269907153379,1.04920576032287,-1.98799628098286,0.881711269079817,-0.430971409414886,-1.03067280249665,0.220662207462136,-0.384158961024183,-0.18816304030156,-0.68324531268796,0.181896585621732,0.102034400947764,-0.85906302001502,1.3043501900871,0.329265892378464,-0.199688121302953,0.78501451074953,0.660059373652418,1.04592324887619,-0.0380143078089567,-0.340760478859696,-0.086910324031765,184,"Nao"
"81",21074,31446,-0.488513661854519,0.886831660188545,1.64224901860339,-0.0812340758851239,-0.216121635754075,-0.724486054676107,0.524412925951965,0.137027930121679,-0.484722612205202,-0.109206457594618,1.27420507941395,0.059234819291326,-1.30575239437708,0.594400791233101,0.267078828124187,0.392715638566694,-0.500053137311488,0.227578386032636,0.23389729301652,0.0353201975361872,-0.173441222898155,-0.545566137830327,0.0167918893524738,0.482541956124554,-0.290473250823624,0.0450840588689287,0.251987706595492,0.110860450261077,6.27,"Nao"
"82",85567,60830,1.2971515218411,0.0789745947103774,-0.225254790875033,0.0525450625037023,0.57186260067216,0.781241755795267,-0.183612234981307,0.213442452789244,-0.0400164050396728,0.0735365560348012,0.0913660706382925,0.362702865784554,0.117784676094704,0.439069808146717,0.752920544236645,0.729059566358408,-1.00090770825634,0.116120473167755,0.466320508381351,-0.084914864163467,-0.296741353513682,-0.86767597178043,-0.0545698978072325,-1.72670123625856,0.332014334922888,0.215385761308834,-0.021088420588311,-0.0130799552838343,0.99,"Nao"
"83",147128,88147,2.01542235894375,-0.934728897892248,-1.07982151794735,-0.49505499142806,-0.431808031455033,0.111851522311663,-0.651539378800746,0.0130606400189572,-0.262284119550612,0.826843964362353,0.23043748860757,0.773050473641111,0.555832580095813,0.0935783166873154,-0.368801104271337,-1.26932875747783,-0.621483127088951,1.85107041855965,-0.393739346817158,-0.457715011499616,-0.275882246466667,-0.315759323528724,0.165574256359934,0.247386455059677,-0.130110864290896,-0.369601317296947,0.0197682533200876,-0.0368932388955347,64.31,"Nao"
